# SYS: 134
# DIA: 85
# PPM: 64

Time,Pressure
0.46,0.271
0.47,0.339
0.48,0.339
0.49,0.339
0.5,0.407
0.51,0.339
0.52,0.475
0.53,0.407
0.54,0.407
0.55,0.475
0.56,0.475
0.57,0.475
0.58,0.475
0.59,0.543
0.6,1.153
0.61,3.798
0.62,6.85
0.63,10.309
0.64,14.242
0.65,15.463
0.66,13.293
0.67,15.056
0.68,22.041
0.69,24.347
0.7,20.075
0.71,20.617
0.72,28.484
0.73,31.4
0.74,26.924
0.75,26.924
0.76,34.791
0.77,38.115
0.78,33.774
0.79,33.774
0.8,41.641
0.81,45.575
0.82,41.777
0.83,41.099
0.84,48.491
0.85,53.238
0.86,50.187
0.87,48.694
0.88,55.476
0.89,61.105
0.9,58.189
0.91,56.358
0.92,63.208
0.93,69.515
0.94,66.802
0.95,64.768
0.96,71.685
0.97,78.06
0.98,75.348
0.99,73.652
1.0,80.773
1.01,87.284
1.02,84.91
1.03,83.079
1.04,90.132
1.05,96.711
1.06,94.201
1.07,92.913
1.08,100.305
1.09,106.545
1.1,103.628
1.11,103.086
1.12,110.614
1.13,116.107
1.14,113.394
1.15,113.123
1.16,121.329
1.17,126.212
1.18,123.499
1.19,124.788
1.2,133.333
1.21,137.403
1.22,134.012
1.23,135.978
1.24,144.795
1.25,147.779
1.26,143.845
1.27,147.304
1.28,156.731
1.29,157.138
1.3,152.662
1.31,158.427
1.32,167.65
1.33,166.768
1.34,163.242
1.35,169.278
1.36,177.145
1.37,175.314
1.38,173.347
1.39,179.858
1.4,186.3
1.41,184.062
1.42,183.791
1.43,191.319
1.44,196.066
1.45,193.421
1.46,194.371
1.47,204.273
1.48,196.202
1.49,198.508
1.5,200.0
1.51,198.101
1.52,195.727
1.53,194.235
1.54,192.675
1.55,191.251
1.56,190.098
1.57,188.878
1.58,187.792
1.59,186.775
1.6,185.758
1.61,184.876
1.62,183.859
1.63,183.113
1.64,182.299
1.65,181.553
1.66,180.807
1.67,180.061
1.68,179.383
1.69,178.705
1.7,178.026
1.71,177.484
1.72,176.874
1.73,176.263
1.74,175.653
1.75,175.178
1.76,174.635
1.77,173.957
1.78,173.55
1.79,173.008
1.8,172.465
1.81,171.991
1.82,171.38
1.83,171.041
1.84,170.431
1.85,169.956
1.86,169.549
1.87,169.074
1.88,168.735
1.89,168.26
1.9,167.854
1.91,167.514
1.92,167.107
1.93,166.972
1.94,166.701
1.95,166.565
1.96,166.361
1.97,166.022
1.98,165.751
1.99,165.276
2.0,164.802
2.01,164.327
2.02,163.784
2.03,163.513
2.04,163.038
2.05,162.699
2.06,162.292
2.07,161.953
2.08,161.75
2.09,161.411
2.1,161.207
2.11,160.8
2.12,160.461
2.13,160.122
2.14,159.647
2.15,159.376
2.16,159.037
2.17,158.698
2.18,158.494
2.19,158.155
2.2,157.884
2.21,157.613
2.22,157.274
2.23,157.002
2.24,156.731
2.25,156.46
2.26,156.189
2.27,155.849
2.28,155.646
2.29,155.307
2.3,155.036
2.31,154.764
2.32,154.425
2.33,154.222
2.34,153.883
2.35,153.679
2.36,153.408
2.37,153.069
2.38,152.933
2.39,152.594
2.4,152.391
2.41,152.119
2.42,151.848
2.43,151.645
2.44,151.373
2.45,151.17
2.46,150.899
2.47,150.627
2.48,150.424
2.49,150.085
2.5,149.949
2.51,149.678
2.52,149.407
2.53,149.203
2.54,148.932
2.55,148.728
2.56,148.457
2.57,148.254
2.58,148.05
2.59,147.779
2.6,147.575
2.61,147.304
2.62,147.101
2.63,146.829
2.64,146.626
2.65,146.423
2.66,146.219
2.67,146.083
2.68,146.083
2.69,146.083
