# SYS: 127
# DIA: 82
# PPM: 61

Time,Pressure
4.75,113.46219057307562
4.76,113.39437097321125
4.7700000000000005,113.39437097321125
4.78,113.12309257375381
4.79,113.12309257375381
4.8,112.85181417429636
4.8100000000000005,112.78399457443201
4.82,112.71617497456765
4.83,112.4448965751102
4.84,112.51271617497457
4.8500000000000005,112.24143777551713
4.86,112.17361817565276
4.87,112.03797897592405
4.88,111.7667005764666
4.89,111.7667005764666
4.9,111.56324177687351
4.91,111.63106137673788
4.92,111.69888097660224
4.93,111.63106137673788
4.94,111.83452017633095
4.95,111.63106137673788
4.96,111.63106137673788
4.97,111.56324177687351
4.98,111.35978297728043
4.99,111.35978297728043
5.0,111.15632417768735
5.01,111.15632417768735
5.0200000000000005,111.08850457782299
5.03,110.88504577822991
5.04,110.88504577822991
5.05,110.61376737877247
5.0600000000000005,110.5459477789081
5.07,110.34248897931502
5.08,110.07121057985758
5.09,110.07121057985758
5.1000000000000005,109.66429298067142
5.11,109.73211258053577
5.12,109.59647338080705
5.13,109.39301458121398
5.14,109.46083418107833
5.15,109.18955578162088
5.16,109.18955578162088
5.17,109.05391658189217
5.18,108.78263818243472
5.19,108.85045778229909
5.2,108.57917938284164
5.21,108.57917938284164
5.22,108.37572058324857
5.23,108.17226178365547
5.24,108.17226178365547
5.25,107.96880298406239
5.26,107.96880298406239
5.2700000000000005,107.83316378433368
5.28,107.62970498474058
5.29,107.62970498474058
5.3,107.29060698541879
5.3100000000000005,107.29060698541879
5.32,107.0871481858257
5.33,106.81586978636825
5.34,106.88368938623262
5.3500000000000005,106.61241098677517
5.36,106.61241098677517
5.37,106.47677178704646
5.38,106.27331298745338
5.39,106.34113258731773
5.4,106.06985418786029
5.41,106.06985418786029
5.42,105.86639538826721
5.43,105.66293658867413
5.44,105.73075618853849
5.45,105.45947778908105
5.46,105.45947778908105
5.47,105.25601898948796
5.48,105.12037978975924
5.49,105.1881993896236
5.5,104.98474059003051
5.51,104.91692099016616
5.5200000000000005,104.78128179043743
5.53,104.64564259070872
5.54,104.64564259070872
5.55,104.30654459138691
5.5600000000000005,104.30654459138691
5.57,104.10308579179383
5.58,103.89962699220075
5.59,103.89962699220075
5.6000000000000005,103.62834859274331
5.61,103.69616819260766
5.62,103.62834859274331
5.63,103.56052899287894
5.64,103.69616819260766
5.65,103.49270939301458
5.66,103.62834859274331
5.67,103.49270939301458
5.68,103.2892505934215
5.69,103.42488979315021
5.7,103.15361139369277
5.71,103.22143099355714
5.72,103.08579179382842
5.73,102.95015259409969
5.74,102.95015259409969
5.75,102.6110545947779
5.76,102.67887419464225
5.7700000000000005,102.47541539504917
5.78,102.27195659545609
5.79,102.20413699559172
5.8,101.93285859613428
5.8100000000000005,101.93285859613428
5.82,101.7293997965412
5.83,101.66158019667684
5.84,101.66158019667684
5.8500000000000005,101.3903017972194
5.86,101.45812139708376
5.87,101.25466259749068
5.88,101.11902339776195
5.89,101.11902339776195
5.9,100.8477449983045
5.91,100.91556459816887
5.92,100.71210579857579
5.93,100.64428619871143
5.94,100.64428619871143
5.95,100.37300779925398
5.96,100.44082739911835
5.97,100.1695489996609
5.98,100.03390979993218
5.99,100.10172939979654
6.0,99.8304510003391
6.01,99.89827060020346
6.0200000000000005,99.69481180061038
6.03,99.55917260088165
6.04,99.62699220074602
6.05,99.35571380128857
6.0600000000000005,99.42353340115294
6.07,99.1522550016955
6.08,99.01661580196676
6.09,99.01661580196676
6.1000000000000005,98.81315700237369
6.11,98.81315700237369
6.12,98.6096982027806
6.13,98.54187860291624
6.140000000000001,98.54187860291624
6.15,98.2706002034588
6.16,98.33841980332316
6.17,98.06714140386572
6.18,98.06714140386572
6.19,97.99932180400135
6.2,97.79586300440828
6.21,97.93150220413699
6.22,97.66022380467955
6.23,97.5924042048152
6.24,97.52458460495083
6.25,97.25330620549339
6.26,97.32112580535775
6.2700000000000005,97.04984740590031
6.28,97.04984740590031
6.29,97.04984740590031
6.3,96.91420820617158
6.3100000000000005,97.11766700576466
6.32,96.91420820617158
6.33,96.91420820617158
6.34,96.91420820617158
6.3500000000000005,96.7107494065785
6.36,96.77856900644286
6.37,96.57511020684979
6.38,96.57511020684979
6.390000000000001,96.50729060698542
6.4,96.30383180739234
6.41,96.43947100712106
6.42,96.16819260766361
6.43,96.16819260766361
6.44,96.0325534079349
6.45,95.76127500847745
6.46,95.8290946083418
6.47,95.48999660902001
6.48,95.55781620888436
6.49,95.42217700915565
6.5,95.21871820956257
6.51,95.28653780942692
6.5200000000000005,95.08307900983384
6.53,95.08307900983384
6.54,94.94743981010512
6.55,94.74398101051204
6.5600000000000005,94.87962021024076
6.57,94.54052221091895
6.58,94.60834181078332
6.59,94.40488301119024
6.6000000000000005,94.26924381146151
6.61,94.33706341132587
6.62,93.99796541200406
6.63,94.13360461173279
6.640000000000001,93.93014581213971
6.65,93.79450661241098
6.66,93.79450661241098
6.67,93.5910478128179
6.68,93.5910478128179
6.69,93.45540861308918
6.7,93.2519498134961
6.71,93.31976941336046
6.72,93.04849101390302
6.73,93.11631061376738
6.74,92.9128518141743
6.75,92.77721261444557
6.76,92.84503221430994
6.7700000000000005,92.50593421498813
6.78,92.5737538148525
6.79,92.43811461512377
6.8,92.30247541539505
6.8100000000000005,92.37029501525942
6.82,92.16683621566632
6.83,92.16683621566632
6.84,92.03119701593761
6.8500000000000005,91.89555781620888
6.86,91.89555781620888
6.87,91.6920990166158
6.88,91.75991861648016
6.890000000000001,91.55645981688708
6.9,91.42082061715836
6.91,91.48864021702272
6.92,91.21736181756528
6.93,91.28518141742964
6.94,91.08172261783656
6.95,90.94608341810783
6.96,91.0139030179722
6.97,90.81044421837912
6.98,91.0139030179722
6.99,90.87826381824347
7.0,90.94608341810783
7.01,91.0139030179722
7.0200000000000005,90.81044421837912
7.03,90.87826381824347
7.04,90.74262461851475
7.05,90.60698541878602
7.0600000000000005,90.67480501865039
7.07,90.40352661919295
7.08,90.47134621905731
7.09,90.26788741946423
7.1000000000000005,90.20006781959987
7.11,90.26788741946423
7.12,89.99660902000679
7.13,89.99660902000679
7.140000000000001,89.86096982027806
7.15,89.72533062054934
7.16,89.72533062054934
7.17,89.4540522210919
7.18,89.52187182095625
7.19,89.31841302136317
7.2,89.25059342149882
7.21,89.31841302136317
7.22,89.04713462190573
7.23,89.18277382163446
7.24,88.97931502204138
7.25,88.91149542217701
7.26,88.91149542217701
7.2700000000000005,88.64021702271957
7.28,88.70803662258393
7.29,88.5723974228552
7.3,88.36893862326212
7.3100000000000005,88.43675822312649
7.32,88.2332994235334
7.33,88.2332994235334
7.34,88.02984062394032
7.3500000000000005,87.8942014242116
7.36,87.8942014242116
7.37,87.5551034248898
7.38,87.62292302475416
7.390000000000001,87.41946422516106
7.4,87.35164462529671
7.41,87.35164462529671
7.42,87.08036622583927
7.43,87.14818582570364
7.44,86.94472702611054
7.45,86.80908782638183
7.46,86.87690742624619
7.47,86.53780942692438
7.48,86.6734486266531
7.49,86.46998982706002
7.5,86.46998982706002
7.51,86.46998982706002
7.5200000000000005,86.26653102746694
