# SYS: 105
# DIA: 74
# PPM: 105

Time,Pressure
1.69,186.775
1.7,186.029
1.71,185.215
1.72,184.537
1.73,183.859
1.74,183.045
1.75,182.299
1.76,181.485
1.77,180.739
1.78,180.061
1.79,179.383
1.8,178.772
1.81,178.094
1.82,177.484
1.83,176.941
1.84,176.467
1.85,175.924
1.86,175.381
1.87,174.975
1.88,174.5
1.89,174.025
1.9,173.618
1.91,173.143
1.92,172.804
1.93,172.465
1.94,172.058
1.95,171.787
1.96,171.448
1.97,171.109
1.98,170.77
1.99,170.295
2.0,169.956
2.01,169.481
2.02,169.142
2.03,168.803
2.04,168.396
2.05,168.125
2.06,167.718
2.07,167.447
2.08,167.04
2.09,166.633
2.1,166.361
2.11,165.955
2.12,165.683
2.13,165.412
2.14,165.073
2.15,164.937
2.16,164.666
2.17,164.53
2.18,164.327
2.19,164.123
2.2,163.852
2.21,163.513
2.22,163.242
2.23,162.903
2.24,162.496
2.25,162.157
2.26,161.818
2.27,161.478
2.28,161.139
2.29,160.868
2.3,160.529
2.31,160.258
2.32,159.986
2.33,159.715
2.34,159.376
2.35,159.173
2.36,158.698
2.37,158.427
2.38,157.952
2.39,157.613
2.4,157.206
