# SYS: 120
# DIA: 74
# PPM: 68

Time,Pressure
17.41,44.218
17.42,44.286
17.43,44.218
17.44,44.083
17.45,44.083
17.46,44.015
17.47,44.015
17.48,44.015
17.49,44.015
17.5,44.083
17.51,44.015
17.52,44.015
17.53,43.947
17.54,43.879
17.55,43.947
17.56,43.879
17.57,44.015
17.58,44.015
17.59,43.947
17.6,43.947
17.61,43.879
17.62,43.811
17.63,43.744
17.64,43.676
17.65,43.744
17.66,43.676
17.67,43.676
17.68,43.744
17.69,43.676
17.7,43.676
17.71,43.608
17.72,43.608
17.73,43.608
17.74,43.54
17.75,43.54
17.76,43.472
17.77,43.472
17.78,43.405
17.79,43.405
17.8,43.337
17.81,43.337
17.82,43.405
17.83,43.337
17.84,43.269
17.85,43.269
17.86,43.133
17.87,43.133
17.88,43.065
17.89,43.065
17.9,43.201
17.91,43.133
17.92,43.269
17.93,43.201
17.94,43.133
17.95,43.065
17.96,42.93
17.97,42.862
17.98,42.862
17.99,42.862
18.0,42.93
18.01,42.93
18.02,42.93
18.03,42.862
18.04,42.794
18.05,42.726
18.06,42.659
18.07,42.659
18.08,42.591
18.09,42.659
18.1,42.726
18.11,42.659
18.12,42.591
18.13,42.523
18.14,42.455
18.15,42.455
18.16,42.387
18.17,42.387
18.18,42.319
18.19,42.319
18.2,42.319
18.21,42.184
18.22,42.184
18.23,42.116
18.24,42.116
18.25,42.116
18.26,42.048
18.27,42.048
18.28,41.913
18.29,41.845
18.3,41.845
18.31,41.777
18.32,41.845
18.33,41.845
18.34,41.845
18.35,41.845
18.36,41.709
18.37,41.709
18.38,41.641
18.39,41.573
18.4,41.641
18.41,41.641
18.42,41.641
18.43,41.573
18.44,41.573
18.45,41.573
18.46,41.506
18.47,41.506
18.48,41.506
18.49,41.506
18.5,41.438
18.51,41.37
18.52,41.37
18.53,41.234
18.54,41.302
18.55,41.302
18.56,41.234
18.57,41.302
18.58,41.166
18.59,41.099
18.6,41.099
18.61,40.963
18.62,41.031
18.63,41.031
18.64,41.031
18.65,41.031
18.66,40.963
18.67,40.963
18.68,40.895
18.69,40.895
18.7,40.895
18.71,40.827
18.72,40.827
18.73,40.692
18.74,40.76
18.75,40.692
18.76,40.624
18.77,40.692
18.78,40.624
18.79,40.624
18.8,40.624
18.81,40.556
18.82,40.556
18.83,40.488
18.84,40.42
18.85,40.42
18.86,40.353
18.87,40.353
18.88,40.285
18.89,40.285
18.9,40.285
18.91,40.217
18.92,40.217
18.93,40.149
18.94,40.149
18.95,40.217
18.96,40.149
18.97,40.149
18.98,40.149
18.99,40.149
19.0,40.149
19.01,40.081
19.02,40.149
19.03,40.014
19.04,40.014
