# SYS: 102
# DIA: 72
# PPM: 79

Time,Pressure
17.42,47.202
17.43,47.27
17.44,47.202
17.45,47.202
17.46,47.067
17.47,46.999
17.48,47.067
17.49,46.999
17.5,47.067
17.51,46.931
17.52,46.863
17.53,46.863
17.54,46.796
17.55,46.863
17.56,46.796
17.57,46.796
17.58,46.796
17.59,46.66
17.6,46.66
17.61,46.592
17.62,46.66
17.63,46.66
17.64,46.524
17.65,46.524
17.66,46.456
17.67,46.456
17.68,46.456
17.69,46.389
17.7,46.389
17.71,46.253
17.72,46.253
17.73,46.253
17.74,46.185
17.75,46.185
17.76,46.117
17.77,46.117
17.78,45.982
17.79,45.914
17.8,45.982
17.81,45.846
17.82,45.914
17.83,45.846
17.84,45.778
17.85,45.778
17.86,45.71
17.87,45.778
17.88,45.778
17.89,45.778
17.9,45.846
17.91,45.778
17.92,45.914
17.93,45.914
17.94,45.846
17.95,45.846
17.96,45.778
17.97,45.846
17.98,45.778
17.99,45.71
18.0,45.71
18.01,45.643
18.02,45.643
18.03,45.643
18.04,45.507
18.05,45.507
18.06,45.371
18.07,45.439
18.08,45.371
18.09,45.371
18.1,45.371
18.11,45.236
18.12,45.236
18.13,45.236
18.14,45.168
18.15,45.236
18.16,45.168
18.17,45.168
18.18,45.032
18.19,45.032
18.2,44.964
18.21,44.964
18.22,44.964
18.23,44.897
18.24,44.897
18.25,44.897
18.26,44.829
18.27,44.829
18.28,44.761
18.29,44.761
18.3,44.761
18.31,44.693
18.32,44.625
18.33,44.557
18.34,44.557
18.35,44.557
18.36,44.557
18.37,44.557
18.38,44.422
18.39,44.422
18.4,44.422
18.41,44.286
18.42,44.422
18.43,44.286
18.44,44.286
18.45,44.286
18.46,44.218
18.47,44.218
18.48,44.151
18.49,44.083
18.5,44.083
18.51,44.015
18.52,44.083
18.53,44.083
18.54,44.151
18.55,44.218
18.56,44.218
18.57,44.286
18.58,44.218
18.59,44.354
18.6,44.286
18.61,44.218
18.62,44.286
18.63,44.218
18.64,44.218
18.65,44.151
18.66,44.083
18.67,44.083
18.68,43.947
18.69,44.015
18.7,43.947
18.71,43.879
18.72,43.879
18.73,43.811
18.74,43.811
18.75,43.744
18.76,43.744
18.77,43.811
18.78,43.676
18.79,43.744
18.8,43.676
18.81,43.676
18.82,43.676
18.83,43.608
18.84,43.676
18.85,43.608
18.86,43.608
18.87,43.54
18.88,43.472
18.89,43.472
18.9,43.405
18.91,43.405
18.92,43.405
18.93,43.269
18.94,43.337
18.95,43.201
18.96,43.201
18.97,43.201
18.98,43.065
18.99,43.133
19.0,43.065
19.01,43.065
19.02,42.998
19.03,42.93
19.04,42.93
19.05,42.862
19.06,42.862
19.07,42.862
19.08,42.794
19.09,42.794
19.1,42.726
19.11,42.726
19.12,42.726
19.13,42.659
19.14,42.659
19.15,42.591
19.16,42.523
19.17,42.523
19.18,42.387
19.19,42.523
19.2,42.387
19.21,42.387
19.22,42.387
19.23,42.319
19.24,42.523
19.25,42.455
19.26,42.591
19.27,42.591
19.28,42.591
19.29,42.591
19.3,42.591
19.31,42.591
19.32,42.591
19.33,42.455
19.34,42.591
19.35,42.523
19.36,42.455
19.37,42.455
19.38,42.387
19.39,42.387
19.4,42.252
19.41,42.319
19.42,42.252
19.43,42.116
19.44,42.184
19.45,42.184
19.46,42.184
19.47,42.116
19.48,42.116
19.49,42.184
19.5,42.048
19.51,42.048
19.52,42.048
19.53,41.98
19.54,41.98
19.55,41.913
19.56,41.98
19.57,41.913
19.58,41.913
19.59,41.98
19.6,41.845
19.61,41.98
19.62,41.845
19.63,41.777
19.64,41.845
19.65,41.777
19.66,41.845
19.67,41.709
19.68,41.709
19.69,41.709
19.7,41.641
19.71,41.641
19.72,41.573
19.73,41.573
19.74,41.573
19.75,41.506
19.76,41.506
19.77,41.438
19.78,41.438
19.79,41.438
19.8,41.302
19.81,41.37
19.82,41.234
19.83,41.302
19.84,41.302
19.85,41.234
19.86,41.234
19.87,41.166
19.88,41.099
19.89,41.099
19.9,41.031
19.91,41.099
19.92,40.963
19.93,40.963
19.94,41.031
19.95,40.963
19.96,41.099
19.97,41.099
19.98,41.166
19.99,41.166
20.0,41.166
20.01,41.166
20.02,41.099
20.03,41.166
20.04,41.166
20.05,41.099
20.06,41.166
20.07,41.031
20.08,41.099
20.09,41.031
20.1,40.895
20.11,40.963
20.12,40.827
20.13,40.76
20.14,40.76
20.15,40.692
20.16,40.692
20.17,40.692
20.18,40.692
20.19,40.692
20.2,40.624
20.21,40.624
20.22,40.556
20.23,40.556
20.24,40.556
20.25,40.488
20.26,40.556
20.27,40.488
20.28,40.488
20.29,40.42
20.3,40.353
20.31,40.353
20.32,40.217
20.33,40.285
20.34,40.217
20.35,40.149
20.36,40.285
20.37,40.149
20.38,40.149
20.39,40.081
20.4,40.014
20.41,40.014
