# SYS: 116
# DIA: 76
# PPM: 72

Time,Pressure
17.42,42.659
17.43,42.726
17.44,42.591
17.45,42.659
17.46,42.659
17.47,42.591
17.48,42.659
17.49,42.659
17.5,42.659
17.51,42.591
17.52,42.523
17.53,42.523
17.54,42.455
17.55,42.455
17.56,42.387
17.57,42.319
17.58,42.319
17.59,42.252
17.6,42.252
17.61,42.184
17.62,42.184
17.63,42.184
17.64,42.116
17.65,42.184
17.66,42.048
17.67,42.048
17.68,42.048
17.69,41.98
17.7,42.048
17.71,41.913
17.72,41.913
17.73,41.913
17.74,41.845
17.75,41.845
17.76,41.777
17.77,41.777
17.78,41.777
17.79,41.709
17.8,41.709
17.81,41.641
17.82,41.641
17.83,41.641
17.84,41.506
17.85,41.506
17.86,41.506
17.87,41.506
17.88,41.438
17.89,41.37
17.9,41.37
17.91,41.302
17.92,41.302
17.93,41.234
17.94,41.166
17.95,41.234
17.96,41.099
17.97,41.166
17.98,41.099
17.99,40.963
18.0,40.963
18.01,40.963
18.02,40.963
18.03,40.895
18.04,40.827
18.05,40.895
18.06,40.827
18.07,40.895
18.08,40.827
18.09,40.827
18.1,40.895
18.11,40.76
18.12,40.76
18.13,40.692
18.14,40.692
18.15,40.692
18.16,40.624
18.17,40.692
18.18,40.624
18.19,40.624
18.2,40.624
18.21,40.556
18.22,40.556
18.23,40.42
18.24,40.42
18.25,40.42
18.26,40.353
18.27,40.353
18.28,40.285
18.29,40.285
18.3,40.285
18.31,40.217
18.32,40.285
18.33,40.217
18.34,40.217
18.35,40.217
18.36,40.149
18.37,40.149
18.38,40.081
18.39,40.081
18.4,40.081
