# SYS: 123
# DIA: 77
# PPM: 108

Time,Pressure
17.41,50.051
17.42,50.051
17.43,50.187
17.44,50.187
17.45,50.187
17.46,50.187
17.47,50.051
17.48,50.119
17.49,50.051
17.5,49.983
17.51,49.983
17.52,49.847
17.53,49.847
17.54,49.712
17.55,49.712
17.56,49.712
17.57,49.508
17.58,49.508
17.59,49.44
17.6,49.44
17.61,49.44
17.62,49.373
17.63,49.44
17.64,49.373
17.65,49.305
17.66,49.373
17.67,49.237
17.68,49.237
17.69,49.169
17.7,49.101
17.71,49.169
17.72,49.101
17.73,49.101
17.74,48.966
17.75,48.898
17.76,48.898
17.77,48.762
17.78,48.762
17.79,48.694
17.8,48.627
17.81,48.694
17.82,48.694
17.83,48.694
17.84,48.627
17.85,48.559
17.86,48.559
17.87,48.423
17.88,48.559
17.89,48.559
17.9,48.694
17.91,48.694
17.92,48.694
17.93,48.694
17.94,48.627
17.95,48.627
17.96,48.559
17.97,48.491
17.98,48.423
17.99,48.288
18.0,48.22
18.01,48.152
18.02,48.016
18.03,48.084
18.04,47.948
18.05,48.084
18.06,48.084
18.07,47.948
18.08,48.084
18.09,48.016
18.1,48.016
18.11,47.948
18.12,47.881
18.13,47.881
18.14,47.745
18.15,47.745
18.16,47.677
18.17,47.677
18.18,47.677
18.19,47.609
18.2,47.542
18.21,47.474
18.22,47.406
18.23,47.338
18.24,47.27
18.25,47.27
18.26,47.202
18.27,47.135
18.28,47.202
18.29,47.067
18.3,47.135
18.31,47.202
18.32,47.067
18.33,47.202
18.34,47.135
18.35,47.202
18.36,47.27
18.37,47.27
18.38,47.27
18.39,47.27
18.4,47.27
18.41,47.27
18.42,47.135
18.43,47.202
18.44,46.999
18.45,47.135
18.46,46.999
18.47,46.931
18.48,46.931
18.49,46.796
18.5,46.796
18.51,46.728
18.52,46.796
18.53,46.728
18.54,46.592
18.55,46.592
18.56,46.524
18.57,46.524
18.58,46.456
18.59,46.389
18.6,46.389
18.61,46.321
18.62,46.321
18.63,46.321
18.64,46.185
18.65,46.253
18.66,46.185
18.67,46.117
18.68,46.117
18.69,46.05
18.7,45.982
18.71,45.914
18.72,45.914
18.73,45.982
18.74,45.846
18.75,45.914
18.76,45.846
18.77,45.846
18.78,45.778
18.79,45.643
18.8,45.71
18.81,45.71
18.82,45.778
18.83,45.846
18.84,45.71
18.85,45.846
18.86,45.778
18.87,45.71
18.88,45.71
18.89,45.575
18.9,45.643
18.91,45.507
18.92,45.439
18.93,45.439
18.94,45.371
18.95,45.439
18.96,45.303
18.97,45.371
18.98,45.303
18.99,45.303
19.0,45.303
19.01,45.236
19.02,45.236
19.03,45.236
19.04,45.1
19.05,45.168
19.06,45.032
19.07,45.032
19.08,45.032
19.09,44.897
19.1,44.964
19.11,44.897
19.12,44.897
19.13,44.897
19.14,44.829
19.15,44.829
19.16,44.761
19.17,44.761
19.18,44.693
19.19,44.625
19.2,44.693
19.21,44.625
19.22,44.625
19.23,44.557
19.24,44.49
19.25,44.557
19.26,44.557
19.27,44.625
19.28,44.693
19.29,44.625
19.3,44.761
19.31,44.693
19.32,44.693
19.33,44.693
19.34,44.625
19.35,44.625
19.36,44.49
19.37,44.49
19.38,44.49
19.39,44.354
19.4,44.422
19.41,44.354
19.42,44.354
19.43,44.286
19.44,44.218
19.45,44.286
19.46,44.218
19.47,44.286
19.48,44.218
19.49,44.218
19.5,44.286
19.51,44.218
19.52,44.218
19.53,44.151
19.54,44.083
19.55,44.083
19.56,44.015
19.57,44.083
19.58,43.947
19.59,43.947
19.6,44.015
19.61,43.947
19.62,43.947
19.63,43.879
19.64,43.811
19.65,43.811
19.66,43.744
19.67,43.744
19.68,43.676
19.69,43.608
19.7,43.676
19.71,43.676
19.72,43.811
19.73,43.811
19.74,43.811
19.75,43.879
19.76,43.811
19.77,43.811
19.78,43.744
19.79,43.676
19.8,43.676
19.81,43.54
19.82,43.608
19.83,43.54
19.84,43.472
19.85,43.54
19.86,43.405
19.87,43.472
19.88,43.405
19.89,43.405
19.9,43.405
19.91,43.337
19.92,43.337
19.93,43.201
19.94,43.201
19.95,43.269
19.96,43.133
19.97,43.201
19.98,43.133
19.99,43.065
20.0,43.133
20.01,43.065
20.02,43.065
20.03,42.998
20.04,42.93
20.05,42.93
20.06,42.794
20.07,42.862
20.08,42.794
20.09,42.794
20.1,42.794
20.11,42.726
20.12,42.726
20.13,42.659
20.14,42.591
20.15,42.659
20.16,42.591
20.17,42.726
20.18,42.726
20.19,42.726
20.2,42.794
20.21,42.726
20.22,42.794
20.23,42.659
20.24,42.659
20.25,42.659
20.26,42.523
20.27,42.591
20.28,42.523
20.29,42.455
20.3,42.387
20.31,42.319
20.32,42.319
20.33,42.252
20.34,42.319
20.35,42.319
20.36,42.319
20.37,42.319
20.38,42.252
20.39,42.252
20.4,42.252
20.41,42.184
20.42,42.252
20.43,42.116
20.44,42.184
20.45,42.116
20.46,42.048
20.47,42.116
20.48,41.98
20.49,41.98
20.5,41.98
20.51,41.913
20.52,41.913
20.53,41.845
20.54,41.913
20.55,41.845
20.56,41.777
20.57,41.845
20.58,41.777
20.59,41.777
20.6,41.777
20.61,41.641
20.62,41.777
20.63,41.777
20.64,41.777
20.65,41.845
20.66,41.845
20.67,41.913
20.68,41.845
20.69,41.913
20.7,41.845
20.71,41.709
20.72,41.709
20.73,41.641
20.74,41.573
20.75,41.573
20.76,41.506
20.77,41.573
20.78,41.438
20.79,41.506
20.8,41.438
20.81,41.438
20.82,41.37
20.83,41.302
20.84,41.37
20.85,41.302
20.86,41.302
20.87,41.302
20.88,41.234
20.89,41.234
20.9,41.166
20.91,41.099
20.92,41.099
20.93,41.031
20.94,41.099
20.95,40.963
20.96,41.031
20.97,40.963
20.98,40.895
20.99,40.895
21.0,40.827
21.01,40.827
21.02,40.827
21.03,40.692
21.04,40.76
21.05,40.76
21.06,40.692
21.07,40.692
21.08,40.624
21.09,40.692
21.1,40.556
21.11,40.624
21.12,40.624
21.13,40.624
21.14,40.692
21.15,40.692
21.16,40.692
21.17,40.692
21.18,40.624
21.19,40.692
21.2,40.556
21.21,40.488
21.22,40.556
21.23,40.353
21.24,40.42
21.25,40.353
21.26,40.353
21.27,40.353
21.28,40.285
21.29,40.353
21.3,40.217
21.31,40.217
21.32,40.217
21.33,40.149
21.34,40.149
21.35,40.081
21.36,40.081
21.37,40.014
