Pressure [mmHg],Time [s]
25.6,17.02271956595456
25.625,16.887080366225838
25.650000000000002,16.751441166497116
25.675,16.547982366904034
25.700000000000003,16.480162767039676
25.725,16.344523567310954
25.75,16.208884367582232
25.775000000000002,15.937605968124789
25.8,15.801966768396067
25.825000000000003,15.666327568667345
25.85,15.462868769074262
25.875,15.32722956934554
25.900000000000002,15.191590369616819
