Pressure [mmHg],Time [s]
25.475,20.074601559850798
25.5,19.871142760257715
25.525000000000002,19.667683960664633
25.55,19.53204476093591
25.575000000000003,19.260766361478467
25.6,19.057307561885384
25.625,18.8538487622923
25.650000000000002,18.582570362834858
25.675,18.311291963377418
25.700000000000003,18.175652763648696
25.725,17.972193964055613
25.75,17.70091556459817
25.775000000000002,17.63309596473381
25.8,17.361817565276365
25.825000000000003,17.158358765683282
25.85,16.9548999660902
25.875,16.751441166497116
25.900000000000002,16.547982366904034
25.925,16.412343167175315
25.950000000000003,16.276703967446593
25.975,16.14106476771787
26.0,16.00542556798915
26.025000000000002,15.801966768396067
26.05,15.598507968802984
26.075000000000003,15.462868769074262
26.1,15.25940996948118
26.125,15.123770769752458
